6293,diabetic_neuropathy,0.6956,-0.1012,-0.4272,1.3428,-48.9624,-15.3438,34.4609,-5.4984,68,29,4,16,SWING,0.0000,0.0000,0.0000
6313,diabetic_neuropathy,0.6390,-0.0990,-0.4319,5.2490,-53.2227,-14.1842,31.9794,-5.7446,69,28,4,16,SWING,0.0000,0.0000,0.0000
6333,diabetic_neuropathy,0.5848,-0.0817,-0.4104,5.1758,-56.1157,-15.9054,31.1329,-4.9543,71,26,4,17,TOE_OFF,0.0000,0.0000,0.0000
6353,diabetic_neuropathy,0.5454,-0.0408,-0.3575,8.2153,-57.7271,-19.1768,33.3058,-2.0116,73,26,4,17,TOE_OFF,0.0000,0.0000,0.0000
6373,diabetic_neuropathy,0.5286,-0.0119,-0.3061,14.5996,-58.7280,-22.9732,36.6306,0.4549,74,25,4,17,TOE_OFF,0.0000,0.0000,0.0000
6393,diabetic_neuropathy,0.5417,-0.0218,-0.2802,17.3340,-58.8867,-26.9527,39.2997,-0.4751,76,26,4,17,TOE_OFF,0.0000,0.0000,0.0000
6413,diabetic_neuropathy,0.5754,-0.0359,-0.2522,17.1753,-57.3120,-30.3096,42.8411,-1.6997,76,27,4,17,TOE_OFF,0.0000,0.0000,0.0000
6433,diabetic_neuropathy,0.6520,-0.0417,-0.2262,17.6758,-55.5786,-32.9708,47.2842,-1.8839,77,27,4,17,TOE_OFF,0.0000,0.0000,0.0000
6453,diabetic_neuropathy,0.7439,-0.0571,-0.2139,19.5679,-54.8950,-34.8873,50.1475,-2.6476,79,27,4,17,TOE_OFF,0.0000,0.0000,0.0000
6473,diabetic_neuropathy,0.8497,-0.0974,-0.2362,21.5698,-55.6519,-35.3023,49.9876,-4.7301,80,27,4,17,TOE_OFF,0.0000,0.0000,0.0000
6493,diabetic_neuropathy,0.9462,-0.1043,-0.2553,26.9165,-58.6792,-35.6441,50.4717,-4.5060,80,27,4,16,TOE_OFF,0.0000,0.0000,0.0000
6513,diabetic_neuropathy,1.0156,-0.0795,-0.2666,37.3047,-63.0981,-36.1446,51.3997,-2.7618,81,27,4,16,TOE_OFF,0.0000,0.0000,0.0000
6533,diabetic_neuropathy,1.0420,-0.0557,-0.2808,49.3652,-65.7715,-36.2423,51.3598,-1.3828,82,28,4,16,TOE_OFF,0.0000,0.0000,0.0000
6553,diabetic_neuropathy,1.0547,-0.0537,-0.3246,55.8716,-63.7085,-37.0235,49.3960,-1.2164,83,28,4,16,TOE_OFF,0.0000,0.0000,0.0000
6573,diabetic_neuropathy,1.0681,-0.0276,-0.3464,53.1128,-54.9805,-40.4415,48.6969,0.1600,89,27,4,16,TOE_OFF,0.0000,0.0000,0.0000
6593,diabetic_neuropathy,1.0571,0.0024,-0.3564,44.0796,-39.6240,-38.5738,48.0860,1.6916,105,26,4,15,TOE_OFF,0.0000,0.0000,0.0000
6613,diabetic_neuropathy,1.3627,-0.3001,-0.6726,46.4600,-44.8853,-21.8380,38.3310,-9.6025,126,26,4,16,TOE_OFF,0.0000,0.0000,0.0000
6633,diabetic_neuropathy,1.2169,-0.2556,-0.6331,17.8711,-61.4868,-12.6217,37.4253,-8.9863,153,21,5,19,TOE_OFF,0.0000,0.0000,0.0000
6653,diabetic_neuropathy,1.1418,-0.2174,-0.7576,10.1440,-76.3916,0.8915,32.1035,-7.4446,182,17,5,22,TOE_OFF,0.0000,0.0000,0.0000
6673,diabetic_neuropathy,0.8953,-0.2491,-0.9611,10.3516,-88.9648,12.3295,18.7646,-9.1683,210,13,5,26,TOE_OFF,0.0000,0.0000,0.0000
6693,diabetic_neuropathy,0.7700,-0.3397,-1.0873,7.3486,-98.2666,15.1493,10.7785,-12.7355,235,10,5,34,TOE_OFF,0.0000,0.0000,0.0000
6713,diabetic_neuropathy,0.3529,-0.0587,-0.8948,-11.9995,-84.5093,3.3940,-1.7965,-1.9202,252,5,5,48,TOE_OFF,0.0000,0.0000,0.0000
6733,diabetic_neuropathy,0.3485,-0.1137,-1.0943,0.2319,-58.5327,0.2079,-5.7026,-4.0840,265,23,5,66,FULL_CONTACT,0.0000,0.0000,0.0000
6753,diabetic_neuropathy,0.3081,-0.1427,-1.0629,-3.7720,-34.1187,-6.5426,-7.2495,-5.7764,274,42,5,84,FULL_CONTACT,0.0000,0.0000,0.0000
6773,diabetic_neuropathy,0.4120,-0.1153,-0.9645,-9.8145,-17.2119,-9.7286,-0.2985,-4.7052,281,60,4,101,FULL_CONTACT,0.0000,0.0000,0.0000
6793,diabetic_neuropathy,0.4115,-0.0352,-0.9298,-9.5947,-9.3140,-8.9962,0.5742,-0.4102,283,79,4,117,FULL_CONTACT,0.0000,0.0000,0.0000
6813,diabetic_neuropathy,0.3872,-0.0246,-0.9198,-6.2866,-4.3579,-6.7623,-0.4580,0.1573,290,96,39,123,FULL_CONTACT,0.0000,0.0000,0.0000
6833,diabetic_neuropathy,0.4148,-0.0301,-0.8738,-5.3467,-2.0996,-4.7115,2.0999,-0.2112,296,95,78,123,FULL_CONTACT,0.0000,0.0000,0.0000
6853,diabetic_neuropathy,0.4077,-0.0400,-0.8720,-6.3965,-3.2837,-3.1246,1.7554,-0.8075,301,86,91,132,FULL_CONTACT,0.0000,0.0000,0.0000
6873,diabetic_neuropathy,0.4115,-0.0500,-0.8676,-7.6538,-4.6753,-2.0870,2.0605,-1.4108,309,88,113,148,FULL_CONTACT,0.0000,0.0000,0.0000
6893,diabetic_neuropathy,0.4103,-0.0579,-0.8784,-9.4849,-5.8594,-1.5743,1.7106,-1.8455,316,89,137,172,FULL_CONTACT,0.0000,0.0000,0.0000
6913,diabetic_neuropathy,0.4091,-0.0532,-0.8838,-10.5103,-6.6162,-1.2203,1.5161,-1.5580,322,92,154,205,FULL_CONTACT,0.0000,0.0000,0.0000
6933,diabetic_neuropathy,0.4035,-0.0520,-0.8964,-10.8276,-6.4209,-1.0982,0.9194,-1.4580,328,94,169,241,FULL_CONTACT,0.0000,0.0000,0.0000
6953,diabetic_neuropathy,0.4034,-0.0438,-0.8997,-10.7056,-5.7983,-0.8419,0.8467,-0.9749,335,105,210,272,FULL_CONTACT,0.0000,0.0000,0.0000
6973,diabetic_neuropathy,0.3986,-0.0313,-0.9042,-9.0698,-4.4312,-0.3780,0.4958,-0.2429,343,100,242,295,FULL_CONTACT,0.0000,0.0000,0.0000
6993,diabetic_neuropathy,0.3966,-0.0270,-0.9060,-6.7993,-3.0151,0.2201,0.3528,0.0075,349,92,272,306,FULL_CONTACT,0.0000,0.0000,0.0000
7013,diabetic_neuropathy,0.3969,-0.0307,-0.9053,-4.6753,-1.5625,0.5863,0.3840,-0.2082,356,91,275,313,FULL_CONTACT,0.0000,0.0000,0.0000
7033,diabetic_neuropathy,0.4032,-0.0328,-0.8995,-3.0762,-0.6226,1.0014,0.8478,-0.3336,361,75,277,315,FULL_CONTACT,0.0000,0.0000,0.0000
7053,diabetic_neuropathy,0.4019,-0.0351,-0.8980,-1.8433,-0.1953,1.5263,0.8137,-0.4736,366,56,277,310,FULL_CONTACT,0.0000,0.0000,0.0000
7073,diabetic_neuropathy,0.4028,-0.0375,-0.8943,-1.7944,-0.0366,1.6606,0.9497,-0.6167,368,44,279,303,FULL_CONTACT,0.0000,0.0000,0.0000
7093,diabetic_neuropathy,0.4019,-0.0406,-0.8923,-1.9653,0.3418,1.3676,0.9436,-0.8058,369,49,276,298,FULL_CONTACT,0.0000,0.0000,0.0000
7113,diabetic_neuropathy,0.3990,-0.0402,-0.8903,-2.7710,0.4272,1.5507,0.8394,-0.7873,368,44,275,293,FULL_CONTACT,0.0000,0.0000,0.0000
7133,diabetic_neuropathy,0.3987,-0.0402,-0.8884,-3.4424,0.5249,1.3310,0.8681,-0.7960,369,63,275,286,FULL_CONTACT,0.0000,0.0000,0.0000
7153,diabetic_neuropathy,0.3976,-0.0403,-0.8896,-3.8940,0.8179,0.8549,0.7785,-0.8002,371,77,281,285,FULL_CONTACT,0.0000,0.0000,0.0000
7173,diabetic_neuropathy,0.3984,-0.0381,-0.8874,-3.8940,1.0132,0.6474,0.8793,-0.6722,375,74,288,286,FULL_CONTACT,0.0000,0.0000,0.0000
7193,diabetic_neuropathy,0.3977,-0.0366,-0.8895,-3.5889,0.9033,0.9648,0.7892,-0.5839,382,80,298,277,FULL_CONTACT,0.0000,0.0000,0.0000
7213,diabetic_neuropathy,0.4018,-0.0362,-0.8910,-3.4790,1.1719,0.8549,0.9735,-0.5528,390,87,308,265,FULL_CONTACT,0.0000,0.0000,0.0000
7233,diabetic_neuropathy,0.4045,-0.0336,-0.8929,-3.7964,1.2451,0.8061,1.0765,-0.3942,394,89,320,255,FULL_CONTACT,0.0000,0.0000,0.0000
7253,diabetic_neuropathy,0.4084,-0.0276,-0.8908,-4.4067,0.9766,0.9404,1.3388,-0.0440,398,99,327,244,FULL_CONTACT,0.0000,0.0000,0.0000
7273,diabetic_neuropathy,0.4065,-0.0261,-0.8944,-6.1035,1.3794,1.1113,1.1512,0.0455,405,122,333,232,FULL_CONTACT,0.0000,0.0000,0.0000
7293,diabetic_neuropathy,0.4082,-0.0229,-0.8906,-7.1411,1.8066,1.1235,1.3370,0.2295,411,123,341,224,FULL_CONTACT,0.0000,0.0000,0.0000
7313,diabetic_neuropathy,0.4076,-0.0201,-0.8915,-6.5674,1.9287,1.0258,1.2867,0.3971,419,123,348,215,FULL_CONTACT,0.0000,0.0000,0.0000
7333,diabetic_neuropathy,0.4067,-0.0151,-0.8923,-4.8584,2.4170,1.0990,1.2203,0.6857,428,123,352,202,FULL_CONTACT,0.0000,0.0000,0.0000
7353,diabetic_neuropathy,0.4077,-0.0205,-0.8972,-2.1484,3.0518,0.9770,1.1519,0.3779,436,123,356,179,FULL_CONTACT,0.0000,0.0000,0.0000
7373,diabetic_neuropathy,0.4048,-0.0196,-0.9015,2.0508,3.6011,0.7572,0.8946,0.4335,440,120,359,147,FULL_CONTACT,0.0000,0.0000,0.0000
7393,diabetic_neuropathy,0.3920,-0.0188,-0.9253,5.5176,6.9458,0.4399,-0.3260,0.4955,447,120,349,116,FULL_CONTACT,0.0000,0.0000,0.0000
7413,diabetic_neuropathy,0.3764,-0.0109,-0.9524,9.4360,16.5283,0.8305,-1.7180,0.9595,451,102,339,87,FULL_CONTACT,0.0000,0.0000,0.0000
7433,diabetic_neuropathy,0.3541,-0.0137,-1.0023,11.7798,32.3486,1.0868,-3.8247,0.8318,453,79,270,60,FULL_CONTACT,0.0000,0.0000,0.0000
7453,diabetic_neuropathy,0.3144,-0.0247,-1.0836,9.9121,58.3984,-0.2071,-7.1036,0.3143,453,55,199,42,TOE_OFF,0.0000,0.0000,0.0000
7473,diabetic_neuropathy,0.2818,-0.0409,-1.1698,6.4697,92.9810,-2.4288,-9.7448,-0.3764,437,36,128,35,TOE_OFF,0.0000,0.0000,0.0000
7493,diabetic_neuropathy,0.2869,-0.0480,-1.2191,4.4678,131.2988,-3.9058,-10.0457,-0.6269,401,15,67,30,TOE_OFF,0.0000,0.0000,0.0000
7513,diabetic_neuropathy,0.3376,-0.0893,-1.2369,3.0396,166.6138,-6.9698,-8.0489,-2.4156,358,18,6,28,TOE_OFF,0.0000,0.0000,0.0000
7533,diabetic_neuropathy,0.4171,-0.1236,-1.1979,0.7324,196.2646,-11.6817,-4.1754,-3.9967,309,21,4,27,TOE_OFF,0.0000,0.0000,0.0000
7553,diabetic_neuropathy,0.5142,-0.1257,-1.1048,-0.9644,214.3921,-14.3184,1.5383,-4.3209,253,27,4,27,TOE_OFF,0.0000,0.0000,0.0000
7573,diabetic_neuropathy,0.5927,-0.1195,-0.9820,-6.9336,222.3511,-15.0631,7.6491,-4.3794,208,26,4,26,TOE_OFF,0.0000,0.0000,0.0000
7593,diabetic_neuropathy,0.6303,-0.1082,-0.8343,-18.7134,223.8403,-15.0631,13.5638,-4.3367,173,23,4,26,TOE_OFF,0.0000,0.0000,0.0000
7613,diabetic_neuropathy,0.6385,-0.0778,-0.7093,-38.2080,219.0796,-11.3643,18.5416,-3.0910,136,15,4,24,TOE_OFF,0.0000,0.0000,0.0000
7633,diabetic_neuropathy,0.6746,-0.0512,-0.6602,-58.7036,206.6162,-1.4888,22.2534,-1.5360,109,13,4,22,TOE_OFF,0.0000,0.0000,0.0000
7653,diabetic_neuropathy,0.7553,-0.0088,-0.6386,-72.7051,183.1543,10.9135,26.5030,1.0595,89,7,4,20,TOE_OFF,0.0000,0.0000,0.0000
7673,diabetic_neuropathy,0.8710,0.0733,-0.5991,-71.2646,145.6543,21.6801,31.9990,5.5357,77,5,4,20,TOE_OFF,0.0000,0.0000,0.0000
7693,diabetic_neuropathy,0.9375,0.1241,-0.5660,-55.1147,97.2656,28.6747,34.9994,8.0337,75,5,4,19,TOE_OFF,0.0000,0.0000,0.0000
7713,diabetic_neuropathy,0.9037,0.1242,-0.4902,-29.1626,51.8921,30.7499,37.4868,8.4595,87,6,4,19,TOE_OFF,0.0000,0.0000,0.0000
7733,diabetic_neuropathy,0.8233,0.0917,-0.3931,-6.2134,20.3857,26.9779,40.6011,7.3110,100,5,4,18,TOE_OFF,0.0000,0.0000,0.0000
7753,diabetic_neuropathy,0.7701,0.0448,-0.3323,6.6284,0.6592,18.9335,43.1916,4.6309,113,5,4,17,TOE_OFF,0.0000,0.0000,0.0000
7773,diabetic_neuropathy,0.7208,0.0016,-0.2928,11.1084,-10.5835,11.8168,44.6135,1.6851,123,5,4,16,TOE_OFF,0.0000,0.0000,0.0000
7793,diabetic_neuropathy,0.7162,-0.0361,-0.2760,13.0127,-16.8335,8.8627,45.4771,-1.1217,130,5,4,16,TOE_OFF,0.0000,0.0000,0.0000
7813,diabetic_neuropathy,0.7868,-0.0456,-0.3082,6.4941,-23.6450,8.0448,45.1205,-1.5209,131,5,4,16,TOE_OFF,0.0000,0.0000,0.0000
7833,diabetic_neuropathy,0.8495,0.0101,-0.3050,3.6865,-36.7432,7.8373,46.9601,2.2116,132,6,4,16,TOE_OFF,0.0000,0.0000,0.0000
7853,diabetic_neuropathy,0.8475,0.0555,-0.2582,9.4238,-49.7314,8.2890,49.4125,5.1540,134,5,4,15,TOE_OFF,0.0000,0.0000,0.0000
7873,diabetic_neuropathy,0.8267,0.0402,-0.2356,13.4766,-56.6406,7.3490,50.5916,4.2498,136,8,4,14,TOE_OFF,0.0000,0.0000,0.0000
7893,diabetic_neuropathy,0.8296,0.0211,-0.2428,8.6426,-59.0454,3.8822,50.3455,2.9679,138,10,5,13,TOE_OFF,0.0000,0.0000,0.0000
7913,diabetic_neuropathy,0.8412,0.0308,-0.2377,7.7148,-62.6587,0.7695,50.8128,3.5887,141,13,4,12,TOE_OFF,0.0000,0.0000,0.0000
7933,diabetic_neuropathy,0.8481,0.0168,-0.2341,8.6182,-66.3086,-1.6475,51.2532,2.6654,143,15,4,11,TOE_OFF,0.0000,0.0000,0.0000
7953,diabetic_neuropathy,0.8571,0.0038,-0.2323,8.5327,-68.5181,-3.9303,51.5501,1.8142,145,18,4,10,TOE_OFF,0.0000,0.0000,0.0000
7973,diabetic_neuropathy,0.8710,-0.0037,-0.2321,10.6201,-71.2158,-4.2354,51.7997,1.3357,146,19,4,10,TOE_OFF,0.0000,0.0000,0.0000
7993,diabetic_neuropathy,0.8659,-0.0031,-0.2213,12.4634,-71.3013,-4.5040,52.3806,1.3712,147,20,4,10,TOE_OFF,0.0000,0.0000,0.0000
8013,diabetic_neuropathy,0.8792,0.0175,-0.2220,13.8794,-69.1406,-6.8599,52.5060,2.6775,147,21,4,10,TOE_OFF,0.0000,0.0000,0.0000
8033,diabetic_neuropathy,0.8892,0.0248,-0.2410,16.9434,-68.5303,-9.3258,51.4762,3.1138,148,21,4,11,TOE_OFF,0.0000,0.0000,0.0000
8053,diabetic_neuropathy,0.8675,0.0071,-0.2558,17.8833,-68.8843,-10.4244,50.2848,2.0201,148,20,5,11,TOE_OFF,0.0000,0.0000,0.0000
8073,diabetic_neuropathy,0.8500,0.0091,-0.2625,14.9292,-66.1621,-13.1832,49.5468,2.1581,148,19,4,11,TOE_OFF,0.0000,0.0000,0.0000
8093,diabetic_neuropathy,0.8596,0.0295,-0.2726,15.1978,-65.0391,-16.3692,49.0292,3.4417,149,18,4,11,TOE_OFF,0.0000,0.0000,0.0000
8113,diabetic_neuropathy,0.8474,0.0210,-0.2774,19.6533,-64.4775,-17.8341,48.5478,2.9174,150,17,5,11,TOE_OFF,0.0000,0.0000,0.0000
8133,diabetic_neuropathy,0.8441,0.0100,-0.2917,23.4253,-63.9038,-18.0782,47.6442,2.2090,151,17,4,11,TOE_OFF,0.0000,0.0000,0.0000
8153,diabetic_neuropathy,0.8521,0.0125,-0.3178,27.5024,-64.8682,-17.8707,46.2541,2.3559,151,17,4,11,TOE_OFF,0.0000,0.0000,0.0000
8173,diabetic_neuropathy,0.8545,-0.0041,-0.3473,30.3345,-69.6655,-15.3438,44.6012,1.3182,152,16,4,11,TOE_OFF,0.0000,0.0000,0.0000
8193,diabetic_neuropathy,0.8520,-0.0119,-0.3511,28.8452,-71.3623,-13.1710,44.3130,0.8278,152,15,4,11,TOE_OFF,0.0000,0.0000,0.0000
8213,diabetic_neuropathy,0.8804,0.0025,-0.3466,23.2788,-69.9463,-13.6226,45.2341,1.7193,151,16,4,11,TOE_OFF,0.0000,0.0000,0.0000
8233,diabetic_neuropathy,0.9183,0.0199,-0.3231,17.1265,-65.8081,-16.7232,47.2999,2.7423,152,15,4,10,TOE_OFF,0.0000,0.0000,0.0000
8253,diabetic_neuropathy,0.9516,0.0011,-0.3035,9.7900,-59.2285,-19.6041,49.0294,1.6344,151,15,4,10,TOE_OFF,0.0000,0.0000,0.0000
8273,diabetic_neuropathy,0.9775,-0.0220,-0.2798,0.4272,-49.9268,-21.6182,50.7017,0.3279,149,14,4,10,TOE_OFF,0.0000,0.0000,0.0000
8293,diabetic_neuropathy,0.9904,-0.0331,-0.2479,-7.9224,-40.6372,-22.0333,52.5444,-0.2873,148,14,3,9,TOE_OFF,0.0000,0.0000,0.0000
8313,diabetic_neuropathy,0.9821,-0.0642,-0.2280,-11.1694,-29.4067,-12.0968,53.1612,-2.0753,159,15,3,9,TOE_OFF,0.0000,0.0000,0.0000
8333,diabetic_neuropathy,1.1845,-0.3131,-0.4741,-8.0933,-37.8540,9.0458,41.0944,-12.2175,174,16,4,9,TOE_OFF,0.0000,0.0000,0.0000
8353,diabetic_neuropathy,1.1321,-0.2407,-0.4544,-15.1611,-54.6387,21.5458,42.2940,-9.5905,192,17,4,9,TOE_OFF,0.0000,0.0000,0.0000
8373,diabetic_neuropathy,1.0661,-0.2266,-0.6538,-6.9580,-73.1567,29.8710,33.7339,-8.6982,214,19,4,9,TOE_OFF,0.0000,0.0000,0.0000
8393,diabetic_neuropathy,0.8903,-0.2661,-0.8573,-2.4414,-87.9395,35.9379,21.4851,-10.5783,238,17,5,11,TOE_OFF,0.0000,0.0000,0.0000
8413,diabetic_neuropathy,0.7272,-0.2557,-1.0708,3.9673,-104.7485,32.2270,10.1695,-9.6043,257,15,5,12,TOE_OFF,0.0000,0.0000,0.0000
8433,diabetic_neuropathy,0.4080,-0.1416,-1.0089,-1.9165,-92.9932,16.5409,-1.4569,-5.8449,272,12,5,12,TOE_OFF,0.0000,0.0000,0.0000
8453,diabetic_neuropathy,0.3793,-0.1540,-1.1247,1.4038,-74.0601,6.1528,-4.8014,-5.8229,290,9,6,11,TOE_OFF,0.0000,0.0000,0.0000
8473,diabetic_neuropathy,0.3133,-0.1408,-1.0830,-1.7090,-52.9541,-0.5855,-7.2758,-5.5508,308,5,23,27,TOE_OFF,0.0000,0.0000,0.0000
8493,diabetic_neuropathy,0.3853,-0.0947,-1.0257,0.0244,-34.0332,-5.0289,-2.7710,-3.3687,324,5,47,46,TOE_OFF,0.0000,0.0000,0.0000
8513,diabetic_neuropathy,0.4367,-0.1068,-0.9660,-3.6499,-18.3716,-6.6646,0.9176,-4.1845,333,5,58,67,FULL_CONTACT,0.0000,0.0000,0.0000
8533,diabetic_neuropathy,0.4226,0.0092,-0.9086,-2.6245,-12.5732,-5.7613,1.6644,2.0935,343,5,82,89,FULL_CONTACT,0.0000,0.0000,0.0000
8553,diabetic_neuropathy,0.3956,-0.0423,-0.9239,0.6226,-7.1411,-2.8560,-0.1241,-0.8406,346,5,107,110,FULL_CONTACT,0.0000,0.0000,0.0000
8573,diabetic_neuropathy,0.4231,-0.0563,-0.8722,-1.3794,-4.0039,-2.0626,2.5484,-1.7565,345,5,116,117,FULL_CONTACT,0.0000,0.0000,0.0000
8593,diabetic_neuropathy,0.4117,-0.0691,-0.8593,-3.5889,-5.6396,-1.1226,2.2493,-2.5789,350,6,122,130,FULL_CONTACT,0.0000,0.0000,0.0000
